-0.116156086753819,-0.0322782052991884
-0.132361304508468,0.167617167101955
0.163283368470054,0.000930055470051603
0.093469860198026,-0.00455815197539318
-0.161387044331691,-0.183614299784802
0.0695179359554124,-0.000654782113141508
0.129969552386961,-0.00805566721288766
0.0644907857197924,-0.00122918225937155
0.0530566952948035,0.00177371627256804
-0.163883762431071,0.0600693498002101
